4.166939572329097530e+01 3.690661064267781910e+01 3.469640437159821289e+01 2.447639509148920212e+01 2.962134109073058141e+01 1.562684516942016444e+01 1.172232945851169461e+01 6.844843312073095376e+00
4.291867451994298222e+01 3.716381140743553857e+01 3.475381610561503720e+01 2.648454092514766245e+01 2.964406342799865257e+01 1.623597922769083368e+01 1.250627582784777303e+01 8.193279219557098259e+00
4.438148755488040820e+01 3.713279006771277579e+01 3.705658423909623878e+01 3.769359919263078496e+01 3.622255296036214389e+01 2.695937514931431167e+01 2.179318291311288647e+01 1.865217151066919854e+01
4.631701528433695358e+01 3.878446360420388572e+01 4.252463187226219077e+01 4.268445394541454618e+01 4.002328903373432922e+01 3.452067217973742430e+01 2.774558949347935055e+01 2.365997843837380543e+01
4.808623172543045143e+01 4.113731003026640565e+01 4.466761241291193585e+01 4.572537741080289209e+01 4.299270508141425040e+01 3.660001867242264950e+01 3.043851780203689827e+01 2.465264419011037234e+01
4.887273926409861957e+01 3.964564918934226512e+01 4.261852256586332288e+01 4.395075552293529597e+01 4.119794225797829768e+01 3.371378579048273139e+01 2.753554860549425598e+01 2.230747581839952431e+01
4.650840590121063656e+01 3.929982386265234595e+01 3.910987079398009314e+01 3.812819105415734100e+01 3.552900741169718657e+01 2.751326325322379063e+01 2.070875677922754932e+01 1.609027985725235510e+01
4.500897315920818187e+01 3.899869085600425933e+01 3.656692205282945451e+01 3.344700120305495972e+01 3.297583824585808543e+01 2.167732210502538237e+01 1.546810803334216189e+01 1.098812928573576642e+01
4.583365589302265164e+01 3.941228537968000012e+01 3.507161150317892861e+01 3.276841516958206313e+01 3.249589754494736837e+01 1.999529864207332253e+01 1.435191810795335243e+01 8.496555757792364716e+00
4.807649453644835091e+01 4.124168136950022046e+01 3.517367218031905907e+01 3.156831579573534441e+01 3.371387916917503702e+01 1.946292249528589480e+01 1.442181097712102655e+01 8.167980293447470785e+00
4.820097673581085473e+01 4.147250988231145641e+01 3.447711779724607339e+01 3.001479602417322212e+01 3.289053203660706970e+01 1.934778526456113212e+01 1.404191368058744160e+01 7.733571876904960618e+00
4.747209255415042861e+01 4.095872955146784733e+01 3.522951438389197421e+01 3.066052427231944932e+01 2.873886818665793896e+01 1.937636715045547930e+01 1.284932199030367883e+01 8.106536286265509261e+00
4.609846834886207034e+01 4.026298242174368625e+01 3.789817126598562425e+01 3.275302460145566386e+01 3.087798783643926015e+01 2.995830109964673227e+01 2.336829104375144084e+01 1.593579421037199495e+01
4.936473374111751156e+01 4.912010223405349763e+01 4.236728105024549507e+01 3.744915920025123768e+01 4.089367830083473621e+01 4.050716867727442860e+01 3.415547673634176107e+01 2.166330086799149512e+01
4.982443011093298679e+01 5.582564232685086836e+01 4.141933073394137921e+01 3.842184065334171095e+01 4.407657802268236935e+01 4.238251092361254990e+01 3.565901316308688251e+01 2.225479475490960368e+01
4.734708661865884949e+01 5.636823163573387063e+01 4.250154003553132043e+01 4.184667251243352837e+01 4.474277057879487529e+01 4.023343543430590330e+01 3.310354605910441705e+01 2.428468887081519512e+01
4.480360360065692049e+01 5.466540604297020423e+01 4.564038376636771943e+01 4.563216333938098046e+01 4.466646290366093552e+01 3.935494658385458422e+01 3.304521735470065380e+01 2.656048635889625587e+01
4.343189599248027832e+01 5.299816775691390802e+01 4.667680135626837057e+01 4.643512502653646123e+01 4.417950294986724202e+01 3.744341203479010005e+01 3.130229617547367127e+01 2.617552490274167809e+01
4.035169522418539856e+01 4.734543566342328802e+01 4.403649836652415672e+01 4.334676584558163626e+01 3.993125031595319285e+01 3.396873756244824705e+01 2.774137367973940371e+01 2.211723949425356750e+01
3.965478004206389073e+01 4.396050698718598682e+01 4.285640835318473307e+01 3.999243171025243271e+01 3.724957523740766874e+01 3.048430338514803140e+01 2.416438996160952257e+01 1.861262421259851862e+01
4.119078241206905489e+01 4.346764242396089628e+01 4.213749587196252833e+01 3.830402648523939035e+01 3.538834889369064740e+01 2.950906664229025012e+01 2.388750943131630322e+01 1.864641553417253306e+01
4.610009747124695423e+01 4.371971391089704895e+01 4.157941086574183487e+01 3.852391422331061932e+01 3.571038332264237170e+01 3.044212038148526744e+01 2.459546958584140697e+01 1.927111183249974857e+01
5.007767534874728454e+01 4.270778961719840794e+01 3.828868851244934035e+01 3.714542275091889678e+01 3.507328492232756645e+01 3.136968329839153569e+01 2.484739656617378500e+01 1.794053631981544328e+01
5.286341503766507088e+01 4.354345495153504686e+01 3.564408661683384594e+01 3.686882003398093843e+01 3.560414474421865805e+01 2.892133790463827836e+01 2.145239207220777899e+01 1.523029490825035737e+01
5.384438084020661108e+01 4.421864328152770440e+01 3.596697551914747493e+01 3.584404170234839171e+01 3.628824385290954524e+01 2.595258677641322720e+01 1.959511012074872838e+01 1.362792823076098614e+01
5.286581491409903322e+01 4.271798408567791938e+01 3.378837233183651279e+01 3.543575743132436884e+01 3.677367490897797353e+01 2.537879878039140635e+01 2.031451885609108388e+01 1.567893334602170796e+01
5.036094802838675832e+01 4.057911219313491813e+01 3.233673272845089741e+01 3.456276345435105668e+01 3.602936713573018324e+01 3.129810052516222640e+01 2.634153554912746387e+01 2.285821238427749336e+01
5.187109769503119594e+01 4.377272309291938512e+01 3.538219414337778090e+01 3.504915933588615928e+01 3.645120497418902517e+01 3.847852206015940624e+01 3.251347580219184152e+01 2.818618465457056743e+01
5.141325232658408595e+01 4.371492436532439996e+01 3.535519889077643541e+01 3.642575066828793240e+01 3.860257212783930925e+01 3.831166179382098846e+01 3.137598177178217895e+01 2.893312281690452892e+01
4.923972311023814541e+01 4.243790111945592258e+01 3.550909444923259173e+01 3.743857669520491527e+01 4.101131636920973733e+01 3.684294599805564729e+01 2.935266990820413469e+01 2.557030791691712324e+01
5.049558745341388288e+01 4.444232427296959997e+01 4.073531414458223310e+01 3.967762329257833187e+01 4.152220518985377851e+01 3.615513664844071684e+01 2.859085936954717511e+01 2.086831848934612310e+01
5.021772212646768452e+01 4.590558196435145533e+01 4.171294785036300112e+01 3.842195510178519413e+01 3.960260969654110141e+01 3.692075117282430341e+01 2.919916571230095315e+01 1.692871751416426918e+01
4.931761156106090738e+01 4.614106881241942659e+01 3.998739658460138457e+01 3.513467743005498534e+01 3.779595393304860806e+01 3.823390998940434571e+01 3.076915022448719839e+01 1.725685978631105399e+01
4.926172924994226321e+01 4.714219460613945500e+01 4.006724167861649732e+01 3.635319953147298833e+01 3.884024967384353744e+01 3.879913699814454731e+01 3.122653633567611564e+01 1.828042313382486128e+01
4.853226443330567008e+01 4.875750528369515990e+01 4.509141181822415945e+01 3.620331540775758583e+01 4.157241057914880855e+01 4.015851457449359430e+01 3.157354507475368877e+01 2.058058172242672867e+01
4.783733016270456062e+01 5.024958469999867816e+01 4.956879064045597971e+01 3.857873710792645028e+01 4.218064629215156458e+01 4.076509267743116283e+01 3.234643808327768966e+01 2.288590504295799377e+01
4.548521720067026308e+01 4.815021929493312314e+01 4.774262080857462820e+01 4.047413360289934303e+01 4.098923368879707851e+01 4.012877705295938568e+01 3.318068520503923935e+01 2.526140068816285122e+01
4.294284314686042592e+01 4.460793645401015795e+01 4.064044747703098892e+01 4.038132609457964151e+01 4.079038905365283796e+01 3.987542783768003574e+01 3.381283770372196784e+01 2.740493249907540019e+01
4.487675281949606187e+01 4.551496675911870682e+01 3.989280200095262785e+01 4.607237865064932691e+01 4.376821340485243894e+01 4.016818067858875452e+01 3.481241386452957443e+01 2.859362744412163693e+01
4.486790544251561386e+01 4.856178235169023338e+01 3.833643618572912004e+01 4.834318725092367686e+01 4.579561706580204117e+01 3.970240876687770992e+01 3.426134168228526278e+01 2.843288977497172709e+01
4.367553443109046185e+01 4.833049231997540574e+01 3.935274974348844523e+01 4.707798716573420705e+01 4.414975859030840866e+01 3.915081206104136413e+01 3.322790587051910904e+01 2.849761830243058114e+01
4.296598454078013418e+01 4.731560309020139243e+01 4.133982572685985701e+01 4.642061415261355251e+01 4.204354758034862982e+01 3.908519785648617528e+01 3.284093970822407726e+01 2.873784768182645166e+01
4.255053965002123562e+01 4.663474801153603266e+01 4.280121804952277387e+01 4.514086230954551127e+01 3.902905844330273055e+01 3.776711523148065908e+01 3.243397181002201535e+01 2.840237202094439795e+01
4.243887073829338874e+01 4.525209285527153469e+01 4.354873180627547669e+01 4.267784435168509560e+01 3.420966468781502812e+01 3.613510412512630410e+01 3.186769446279009799e+01 2.709162008234983432e+01
4.251181228228958275e+01 4.452088570719627114e+01 4.408748965865002845e+01 3.937131123570719637e+01 3.132940991586748680e+01 3.502249719432552411e+01 2.988170019197058025e+01 2.836340016221123506e+01
4.304422743523294059e+01 4.426371548013192836e+01 4.416937575264108773e+01 3.806352097831162951e+01 3.193695269382824620e+01 3.437330723259048426e+01 2.935936849794510550e+01 3.085870762150849345e+01
4.424931828078285179e+01 4.434844942647251287e+01 4.210797517290276915e+01 3.857723104668253455e+01 3.344389744844863799e+01 3.158755972235704235e+01 2.869328627841812818e+01 3.199277441527181054e+01
4.266962413804440502e+01 4.114015830446622601e+01 3.612461964937434544e+01 3.587281606463801609e+01 3.215107069596061251e+01 3.116468001507661256e+01 2.867759367506002377e+01 3.162630470800122851e+01
3.900503149164332939e+01 3.523026744841043723e+01 3.205641323281712829e+01 3.187849492457421263e+01 3.055743797747496160e+01 3.112959888731606384e+01 2.759464466608629607e+01 2.910001100570832477e+01
3.789473923127579269e+01 3.390455433289573506e+01 3.216131584911838104e+01 3.085463965926207663e+01 2.950589445461827154e+01 2.923352269944839321e+01 2.474393232875171122e+01 2.597869602424454882e+01
3.795866942396237675e+01 3.337883798233744415e+01 3.213164569634694345e+01 3.149992237570319986e+01 2.746308201664099613e+01 2.673018459248329037e+01 2.293494863954843765e+01 2.337168513110163559e+01
4.026946944225066716e+01 3.393571067031301425e+01 3.273283429995886706e+01 3.191711510017714204e+01 2.712747497300505728e+01 2.739657962816416159e+01 2.329266673921739539e+01 2.192773009886143143e+01
4.378417120631345938e+01 3.745709993631163570e+01 3.659702151826378724e+01 3.802485458289969245e+01 3.392562757947820273e+01 3.009209567459450341e+01 2.651375995382799289e+01 2.409887590162048809e+01
4.815735333947428387e+01 4.287188142697335280e+01 3.821782761367751391e+01 4.275477419273352098e+01 3.931531232102548046e+01 3.179931764755754386e+01 2.721011987269253751e+01 2.463665286639536589e+01
4.913516182567471446e+01 4.500625825454089579e+01 3.856379219463907759e+01 4.411515526190618885e+01 4.221200051135171805e+01 3.279342003022284757e+01 2.678221476169970572e+01 2.272419479695828670e+01
4.994758476673064251e+01 4.610264359669515244e+01 4.123849694748805916e+01 4.471125424932243675e+01 4.371657242632223728e+01 3.439456941903107179e+01 2.701551989621954419e+01 2.221447755364407328e+01
4.990075024281298255e+01 4.678516204641195486e+01 4.128525878269049798e+01 4.381126158204577337e+01 4.347263616901927463e+01 3.603177250110464058e+01 2.793517930129279847e+01 2.239063943855875038e+01
4.965560943170518726e+01 4.576449767240350752e+01 3.962918628933096699e+01 4.245358346432894336e+01 4.320525635596926861e+01 3.654568349296248186e+01 2.920289874540647190e+01 2.287914030017731903e+01
4.993384518660969462e+01 4.548132940493398735e+01 4.051572890951483430e+01 4.257398897099103863e+01 4.309249428779866520e+01 3.593985364306148966e+01 2.984008100730080315e+01 2.382065379773515446e+01
4.653533796188222738e+01 4.588347772976187144e+01 4.343068330436771163e+01 4.296695455658793605e+01 4.275324128793415923e+01 3.516678217534756357e+01 3.138183620443366806e+01 2.630141073937255669e+01
4.405445793647691488e+01 4.565080856175762136e+01 4.610213443784094522e+01 4.307489541458785709e+01 4.217261909592439650e+01 3.534943316187863616e+01 3.088339432779935123e+01 2.725439737290089681e+01
4.735307578746735402e+01 4.480484399031450948e+01 4.414388086344442996e+01 4.385992280707402813e+01 4.175410195049768447e+01 3.577771320628387741e+01 2.839966515164481109e+01 2.582161857230739344e+01
4.935578279311851446e+01 4.320243889810510041e+01 3.998711067890702964e+01 4.296182631142009711e+01 4.054597771410921325e+01 3.420998674560871677e+01 2.658234759240197320e+01 2.218980915466106296e+01
5.320605368520033096e+01 4.697086616972175932e+01 3.853716768047700469e+01 4.547254894031082983e+01 4.287658931312668642e+01 3.563014424068751396e+01 2.910989390109235586e+01 2.040828777514681036e+01
5.401945039502642487e+01 4.902874718252719077e+01 3.837455262583826254e+01 4.603014224953786737e+01 4.351242847726886964e+01 3.535855871701644304e+01 2.887966439128287988e+01 2.220162904792464076e+01
5.225303329044022149e+01 4.854381400370634481e+01 4.182919714480272688e+01 4.495203549926137043e+01 4.106904845292173434e+01 3.318652201621277698e+01 2.774994052717700299e+01 2.364382612693324148e+01
5.282307320412441243e+01 4.849950939331762356e+01 4.362589965231155986e+01 4.603662110989043299e+01 3.902759928458661420e+01 3.073880599434871641e+01 2.608608556673928547e+01 2.337832016215688213e+01
5.401109373585070728e+01 4.780063571748694073e+01 4.422028140816840391e+01 4.673821864674786752e+01 3.794659598963985303e+01 2.814530522532074031e+01 2.373301096849829150e+01 2.081906665296614989e+01
5.151409097971893658e+01 4.542449949311586721e+01 4.429345728271712090e+01 4.593187709872782420e+01 3.525046545390179631e+01 2.536331479135561295e+01 2.239525154898987580e+01 2.029843054521581536e+01
4.866334627318203587e+01 4.462336552212222074e+01 4.353693325503292755e+01 4.424683031974693392e+01 3.262124901176419201e+01 2.430164113226619804e+01 2.387364411899999084e+01 2.314358681434529075e+01
4.739448781853690207e+01 4.415473891581710575e+01 4.117543001660639845e+01 4.030472887172979313e+01 3.189123827944438005e+01 2.528950566645781350e+01 2.709799139996543715e+01 2.664433069860361769e+01
4.355395799567732240e+01 4.024752808177535712e+01 3.966589672810432887e+01 3.947293229655326030e+01 3.369819253528289948e+01 2.755484000376496567e+01 2.845183058984775926e+01 2.890482717752367137e+01
4.133208536756498575e+01 3.782412236969665997e+01 3.706719047513508514e+01 3.674781757860510822e+01 3.197152438144749453e+01 2.813898308844625262e+01 2.735513762287239814e+01 2.825052512905103441e+01
4.119404405436728211e+01 3.824368979749249320e+01 3.246540663186192432e+01 3.308685209036997321e+01 2.926403459208419378e+01 2.721613161209086940e+01 2.467875362662827143e+01 2.455360400642244656e+01
4.145220777286891689e+01 3.872730947836507198e+01 3.296062361092299398e+01 3.408557176423754953e+01 2.830847421612153170e+01 2.394082474151865370e+01 2.047673199347890005e+01 2.042686751514194299e+01
4.190926834745390295e+01 3.887779403733767936e+01 3.047857120009802401e+01 3.240257986284626668e+01 2.725771644841968566e+01 2.170967808876515193e+01 1.702373999503542734e+01 1.634032132903114132e+01
4.186228316171896324e+01 3.648376499000428197e+01 2.871764183552512861e+01 3.100729950117407441e+01 2.865141792323523617e+01 2.381479379795578666e+01 2.106934666615795493e+01 1.987201053004334028e+01
4.345047255960423627e+01 3.645178246567000713e+01 3.405171970358665590e+01 3.490496035947997200e+01 3.302146432735264625e+01 2.747848485241631522e+01 2.491227723765916835e+01 2.445943875524560696e+01
4.568343572247017903e+01 3.920868755493457058e+01 4.010383544972523850e+01 3.461634919177785719e+01 3.263896226997789540e+01 2.784375964463676212e+01 2.565965508373191994e+01 2.500559422831948808e+01
4.699455899756258503e+01 4.102235442130821497e+01 4.620548316703043668e+01 4.075293477909653461e+01 3.427288204330260157e+01 3.079940539358119622e+01 2.735468847927678837e+01 2.442267971248528369e+01
